112107,5,1,1,25,23,-1,-1,403,1,7
112107,5,1,1,26,27,1,-1,324,0,7
112107,5,1,1,27,23,-1,1,429,0,7
112107,5,1,1,28,26,1,1,459,1,7
112107,5,1,1,29,33,1,1,502,1,7
112107,5,1,1,30,39,1,1,493,1,7
112107,5,1,1,31,55,1,1,462,1,7
112107,5,1,1,32,43,1,1,477,1,7
112107,5,1,1,33,21,-1,-1,486,1,7
112107,5,1,1,34,26,-1,1,845,0,7
112107,5,1,1,35,18,-1,-1,420,1,7
112107,5,1,1,36,36,-1,-1,670,1,7
112107,5,1,1,37,32,1,-1,1132,0,7
112107,5,1,1,38,51,1,1,284,1,7
112107,5,1,1,39,10,-1,-1,446,1,7
112107,5,1,1,40,9,-1,-1,331,1,7
112107,5,1,1,41,27,-1,-1,502,1,7
112107,5,1,1,42,36,1,-1,372,0,7
112107,5,1,1,43,17,1,-1,364,0,7
112107,5,1,1,44,43,1,1,350,1,7
112107,5,1,1,45,15,-1,-1,467,1,7
112107,5,1,1,46,37,-1,1,501,0,7
112107,5,1,1,47,29,-1,-1,355,1,7
112107,5,1,1,48,37,-1,-1,319,1,7
112107,5,1,1,49,32,-1,-1,556,1,7
112107,5,1,1,50,31,-1,1,511,0,7
112107,5,1,1,51,24,-1,-1,412,1,7
112107,5,1,1,52,32,1,-1,358,0,7
112107,5,1,1,53,37,1,1,820,1,7
112107,5,1,1,54,18,1,-1,653,0,7
112107,5,1,1,55,32,-1,1,662,0,7
112107,5,1,1,56,12,-1,-1,396,1,7
112107,5,1,1,57,40,1,1,694,1,7
112107,5,1,1,58,40,1,1,710,1,7
112107,5,1,1,59,36,1,1,356,1,7
112107,5,1,1,60,35,-1,1,653,0,7
112107,5,1,1,61,25,-1,-1,988,1,7
112107,5,1,1,62,43,-1,1,299,0,7
112107,5,1,1,63,35,1,-1,348,0,7
112107,5,1,1,64,28,1,1,309,1,7
112107,5,1,1,65,17,-1,-1,580,1,7
112107,5,1,1,66,26,-1,1,365,0,7
112107,5,1,1,67,32,1,1,468,1,7
112107,5,1,1,68,41,1,-1,293,0,7
112107,5,1,1,69,38,1,1,316,1,7
112107,5,1,1,70,25,-1,1,333,0,7
112107,5,1,1,71,30,1,-1,542,0,7
112107,5,1,1,72,41,-1,1,572,0,7
112107,5,1,1,73,47,1,1,230,1,7
112107,5,1,1,74,34,1,-1,372,0,7
112107,5,1,1,75,23,1,1,261,1,7
112107,5,1,1,76,29,1,1,246,1,7
112107,5,1,1,77,22,-1,1,364,0,7
112107,5,1,1,78,34,-1,1,396,0,7
112107,5,1,1,79,38,-1,-1,461,1,7
112107,5,1,1,80,45,-1,-1,453,1,7
112107,5,1,1,81,13,-1,-1,549,1,7
112107,5,1,1,82,53,1,1,557,1,7
112107,5,1,1,83,21,-1,-1,372,1,7
112107,5,1,1,84,16,-1,-1,395,1,7
112107,5,1,1,85,44,1,-1,390,0,7
112107,5,1,1,86,29,-1,-1,603,1,7
112107,5,1,1,87,28,1,-1,373,0,7
112107,5,1,1,88,39,-1,1,475,0,7
112107,5,1,1,89,23,1,-1,495,0,7
112107,5,1,1,90,20,-1,1,389,0,7
112107,5,1,1,91,24,-1,-1,326,1,7
112107,5,1,1,92,38,1,-1,365,0,7
112107,5,1,1,93,52,1,1,606,1,7
112107,5,1,1,94,24,1,-1,340,0,7
112107,5,1,1,95,27,1,-1,325,0,7
112107,5,1,1,96,47,-1,1,700,0,7
112107,5,1,1,97,19,1,-1,541,0,7
112107,5,1,1,98,45,1,1,339,1,7
112107,5,1,1,99,37,1,1,277,1,7
112107,5,1,1,100,54,1,1,653,1,7
112107,5,1,1,101,34,1,1,436,1,7
112107,5,1,1,102,36,-1,1,547,0,7
112107,5,1,1,103,44,-1,1,541,0,7
112107,5,1,1,104,34,-1,-1,868,1,7
112107,5,1,1,105,24,1,1,707,1,7
112107,5,1,1,106,25,1,-1,550,0,7
112107,5,1,1,107,44,1,1,435,1,7
112107,5,1,1,108,26,-1,1,957,0,7
112107,5,1,1,109,35,1,1,862,1,7
112107,5,1,1,110,33,-1,1,1061,0,7
112107,5,1,1,111,20,1,-1,430,0,7
112107,5,1,1,112,30,-1,1,524,0,7
112107,5,1,1,113,30,-1,1,901,0,7
112107,5,1,1,114,26,1,-1,430,0,7
112107,5,1,1,115,18,-1,-1,628,1,7
112107,5,1,1,116,39,-1,1,549,0,7
112107,5,1,1,117,31,1,-1,606,0,7
112107,5,1,1,118,25,1,1,643,1,7
112107,5,1,1,119,30,1,-1,373,0,7
112107,5,1,1,120,16,1,-1,795,0,7
112107,5,1,1,121,42,1,1,390,1,7
112107,5,1,1,122,11,-1,1,434,0,7
112107,5,1,1,123,33,-1,1,692,0,7
112107,5,1,1,124,22,-1,-1,396,1,7
112107,5,1,1,125,21,-1,-1,381,1,7
112107,5,1,1,126,42,-1,1,389,0,7
112107,5,1,1,127,45,1,-1,382,0,7
112107,5,1,1,128,28,-1,1,429,0,7
112107,5,1,1,129,48,1,1,781,1,7
112107,5,1,1,130,25,-1,-1,381,1,7
112107,5,1,1,131,30,-1,-1,981,1,7
112107,5,1,1,132,19,-1,-1,510,1,7
112107,5,1,1,133,39,1,1,468,1,7
112107,5,1,1,134,47,1,1,493,1,7
112107,5,1,1,135,20,-1,-1,590,1,7
112107,5,1,1,136,16,-1,-1,476,1,7
112107,5,1,1,137,28,-1,-1,518,1,7
112107,5,1,1,138,32,-1,1,708,0,7
112107,5,1,1,139,29,1,-1,365,0,7
112107,5,1,1,140,28,-1,1,532,0,7
112107,5,1,1,141,50,1,1,485,1,7
112107,5,1,1,142,22,1,-1,483,0,7
112107,5,1,1,143,23,-1,1,1068,0,7
112107,5,1,1,144,46,-1,1,1454,0,7
112107,5,1,1,145,6,-1,-1,621,1,7
112107,5,1,1,146,21,1,1,940,1,7
112107,5,1,1,147,14,-1,1,556,0,7
112107,5,1,1,148,8,-1,-1,494,1,7
112107,5,1,1,149,34,1,1,684,1,7
112107,5,1,1,150,37,1,-1,350,0,7
112107,5,1,1,151,31,1,1,660,1,7
112107,5,1,1,152,46,1,1,638,1,7
112107,5,1,1,153,15,1,-1,454,0,7
112107,5,1,1,154,30,1,1,436,1,7
112107,5,1,1,155,36,1,-1,461,0,7
112107,5,1,1,156,29,-1,-1,765,1,7
112107,5,1,1,157,33,1,1,598,1,7
112107,5,1,1,158,27,-1,-1,645,1,7
112107,5,1,1,159,38,-1,1,965,0,7
112107,5,1,1,160,35,-1,-1,395,1,7
112108,1,1,1,1,18,1,-1,344,0,7
112108,1,1,1,2,9,-1,1,363,0,7
112108,1,1,1,3,23,1,-1,549,0,7
112108,1,1,1,4,41,1,-1,813,0,7
112108,1,1,1,5,50,1,1,508,1,7
112108,1,1,1,6,33,1,1,645,1,7
112108,1,1,1,7,31,1,-1,996,0,7
112108,1,1,1,8,30,-1,-1,764,1,7
112108,1,1,1,9,36,1,1,380,1,7
112108,1,1,1,10,31,-1,1,549,0,7
112108,1,1,1,11,24,1,-1,413,0,7
112108,1,1,1,12,17,-1,1,292,0,7
112108,1,1,1,13,29,-1,-1,509,1,7
112108,1,1,1,14,32,-1,-1,516,1,7
112108,1,1,1,15,39,-1,-1,502,1,7
112108,1,1,1,16,24,1,1,620,1,7
112108,1,1,1,17,29,-1,-1,461,1,7
112108,1,1,1,18,44,1,1,413,1,7
112108,1,1,1,19,43,-1,1,509,0,7
112108,1,1,1,20,17,-1,-1,277,1,7
112108,1,1,1,21,38,1,1,405,1,7
112108,1,1,1,22,23,1,-1,341,0,7
112108,1,1,1,23,16,-1,1,493,0,7
112108,1,1,1,24,24,-1,-1,317,1,7
112108,1,1,1,25,16,-1,1,501,0,7
112108,1,1,1,26,36,1,-1,269,0,7
112108,1,1,1,27,25,-1,1,453,0,7
112108,1,1,1,28,46,1,-1,293,0,7
112108,1,1,1,29,22,1,1,301,1,7
112108,1,1,1,30,36,1,1,773,1,7
112108,1,1,1,31,37,-1,1,429,0,7
112108,1,1,1,32,37,1,-1,381,0,7
112108,1,1,1,33,26,-1,1,445,0,7
112108,1,1,1,34,29,1,-1,309,0,7
112108,1,1,1,35,32,1,1,293,1,7
112108,1,1,1,36,20,1,1,493,1,7
112108,1,1,1,37,28,-1,-1,269,1,7
112108,1,1,1,38,47,-1,1,412,0,7
112108,1,1,1,39,32,1,-1,317,0,7
112108,1,1,1,40,26,1,-1,652,0,7
112108,1,1,1,41,12,-1,1,364,0,7
112108,1,1,1,42,14,1,-1,478,0,7
112108,1,1,1,43,51,1,1,315,1,7
112108,1,1,1,44,37,-1,1,428,0,7
112108,1,1,1,45,40,1,-1,301,0,7
112108,1,1,1,46,33,-1,1,277,0,7
112108,1,1,1,47,26,-1,-1,325,1,7
112108,1,1,1,48,10,-1,-1,341,1,7
112108,1,1,1,49,26,-1,-1,341,1,7
112108,1,1,1,50,45,1,1,446,1,7
112108,1,1,1,51,30,1,-1,437,0,7
112108,1,1,1,52,27,-1,1,381,0,7
112108,1,1,1,53,46,1,-1,293,0,7
112108,1,1,1,54,22,-1,1,396,0,7
112108,1,1,1,55,52,1,1,597,1,7
112108,1,1,1,56,29,1,-1,621,0,7
112108,1,1,1,57,20,-1,1,388,0,7
112108,1,1,1,58,25,1,-1,356,0,7
112108,1,1,1,59,27,1,1,349,1,7
112108,1,1,1,60,36,-1,1,405,0,7
112108,1,1,1,61,53,1,-1,276,0,7
112108,1,1,1,62,16,1,1,300,1,7
112108,1,1,1,63,19,-1,1,413,0,7
112108,1,1,1,64,39,1,-1,277,0,7
112108,1,1,1,65,15,-1,1,325,0,7
112108,1,1,1,66,15,1,-1,309,0,7
112108,1,1,1,67,27,1,1,325,1,7
112108,1,1,1,68,30,-1,-1,461,1,7
112108,1,1,1,69,23,-1,-1,765,1,7
112108,1,1,1,70,35,1,-1,413,0,7
112108,1,1,1,71,11,-1,1,604,0,7
112108,1,1,1,72,6,-1,-1,341,1,7
112108,1,1,1,73,42,1,1,405,1,7
112108,1,1,1,74,25,1,1,476,1,7
112108,1,1,1,75,19,1,-1,388,0,7
112108,1,1,1,76,21,-1,1,428,0,7
112108,1,1,1,77,34,-1,-1,276,1,7
112108,1,1,1,78,39,1,-1,333,0,7
112108,1,1,1,79,46,-1,1,461,0,7
112108,1,1,1,80,28,-1,-1,293,1,7
112108,1,1,1,81,7,-1,-1,285,1,7
112108,1,1,1,82,21,-1,-1,317,1,7
112108,1,1,1,83,39,1,-1,261,0,7
112108,1,1,1,84,25,-1,1,253,0,7
112108,1,1,1,85,45,-1,-1,261,1,7
112108,1,1,1,86,40,1,-1,453,0,7
112108,1,1,1,87,42,1,1,293,1,7
112108,1,1,1,88,48,1,1,356,1,7
112108,1,1,1,89,38,1,1,348,1,7
112108,1,1,1,90,8,-1,1,444,0,7
112108,1,1,1,91,26,1,-1,837,0,7
112108,1,1,1,92,32,1,1,309,1,7
112108,1,1,1,93,28,1,-1,428,0,7
112108,1,1,1,94,44,1,1,333,1,7
112108,1,1,1,95,33,1,1,293,1,7
112108,1,1,1,96,42,-1,1,285,0,7
112108,1,1,1,97,37,1,-1,293,0,7
112108,1,1,1,98,31,1,1,293,1,7
112108,1,1,1,99,38,-1,1,333,0,7
112108,1,1,1,100,14,-1,-1,253,1,7
112108,1,1,1,101,22,1,-1,285,0,7
112108,1,1,1,102,41,1,1,302,1,7
112108,1,1,1,103,35,1,-1,325,0,7
112108,1,1,1,104,38,-1,1,292,0,7
112108,1,1,1,105,40,-1,-1,261,1,7
112108,1,1,1,106,21,1,-1,307,0,7
112108,1,1,1,107,15,-1,1,316,0,7
112108,1,1,1,108,22,-1,1,292,0,7
112108,1,1,1,109,35,-1,-1,260,1,7
112108,1,1,1,110,41,-1,-1,349,1,7
112108,1,1,1,111,24,-1,-1,621,1,7
112108,1,1,1,112,36,-1,-1,293,1,7
112108,1,1,1,113,18,-1,-1,278,1,7
112108,1,1,1,114,29,1,-1,277,0,7
112108,1,1,1,115,35,-1,1,277,0,7
112108,1,1,1,116,44,-1,-1,309,1,7
112108,1,1,1,117,30,-1,1,373,0,7
112108,1,1,1,118,45,1,-1,285,0,7
112108,1,1,1,119,55,1,1,292,1,7
112108,1,1,1,120,19,-1,1,276,0,7
112108,1,1,1,121,18,-1,-1,260,1,7
112108,1,1,1,122,22,-1,-1,316,1,7
112108,1,1,1,123,43,1,-1,308,0,7
112108,1,1,1,124,27,-1,1,325,0,7
112108,1,1,1,125,34,1,-1,196,0,7
112108,1,1,1,126,31,-1,1,285,0,7
112108,1,1,1,127,47,1,-1,293,0,7
112108,1,1,1,128,34,-1,1,253,0,7
112108,1,1,1,129,33,-1,-1,245,1,7
112108,1,1,1,130,21,-1,-1,253,1,7
112108,1,1,1,131,28,-1,-1,317,1,7
112108,1,1,1,132,28,1,-1,269,0,7
112108,1,1,1,133,27,-1,1,253,0,7
112108,1,1,1,134,34,1,-1,260,0,7
112108,1,1,1,135,40,1,1,268,1,7
112108,1,1,1,136,29,-1,1,293,0,7
112108,1,1,1,137,17,1,-1,293,0,7
112108,1,1,1,138,33,1,1,300,1,7
112108,1,1,1,139,23,-1,1,252,0,7
112108,1,1,1,140,31,-1,-1,308,1,7
112108,1,1,1,141,32,-1,-1,253,1,7
112108,1,1,1,142,38,1,-1,308,0,7
112108,1,1,1,143,24,-1,1,333,0,7
112108,1,1,1,144,13,-1,-1,269,1,7
112108,1,1,1,145,23,-1,-1,301,1,7
112108,1,1,1,146,30,1,1,525,1,7
112108,1,1,1,147,49,1,1,373,1,7
112108,1,1,1,148,32,-1,-1,397,1,7
112108,1,1,1,149,54,1,1,629,1,7
112108,1,1,1,150,43,1,-1,309,0,7
112108,1,1,1,151,39,-1,1,341,0,7
112108,1,1,1,152,47,1,-1,374,0,7
112108,1,1,1,153,14,-1,1,373,0,7
112108,1,1,1,154,30,1,-1,325,0,7
112108,1,1,1,155,20,-1,1,244,0,7
112108,1,1,1,156,34,1,-1,316,0,7
112108,1,1,1,157,35,1,1,260,1,7
112108,1,1,1,158,37,1,1,340,1,7
112108,1,1,1,159,25,-1,1,357,0,7
112108,1,1,1,160,31,1,-1,373,0,7
112108,2,1,1,1,33,-1,-1,600,1,7
112108,2,1,1,2,19,-1,-1,653,1,7
112108,2,1,1,3,42,-1,1,557,0,7
112108,2,1,1,4,25,-1,-1,381,1,7
112108,2,1,1,5,36,1,-1,557,0,7
112108,2,1,1,6,42,1,1,316,1,7
112108,2,1,1,7,27,-1,1,452,0,7
112108,2,1,1,8,47,1,1,492,1,7
112108,2,1,1,9,23,1,-1,612,0,7
112108,2,1,1,10,14,-1,1,293,0,7
112108,2,1,1,11,23,1,-1,533,0,7
112108,2,1,1,12,39,1,1,293,1,7
112108,2,1,1,13,24,-1,1,533,0,7
112108,2,1,1,14,25,-1,-1,333,1,7
112108,2,1,1,15,25,-1,-1,550,1,7
112108,2,1,1,16,22,-1,-1,460,1,7
112108,2,1,1,17,30,-1,-1,541,1,7
112108,2,1,1,18,39,-1,1,525,0,7
112108,2,1,1,19,30,-1,-1,285,1,7
112108,2,1,1,20,20,1,-1,491,0,7
112108,2,1,1,21,22,-1,-1,661,1,7
112108,2,1,1,22,27,-1,1,325,0,7
112108,2,1,1,23,35,-1,-1,413,1,7
112108,2,1,1,24,40,1,1,579,1,7
112108,2,1,1,25,37,-1,1,446,0,7
112108,2,1,1,26,29,1,-1,340,0,7
112108,2,1,1,27,35,1,1,277,1,7
112108,2,1,1,28,28,-1,-1,989,1,7
112108,2,1,1,29,47,-1,1,445,0,7
112108,2,1,1,30,44,-1,-1,557,1,7
112108,2,1,1,31,31,-1,1,565,0,7
112108,2,1,1,32,15,1,-1,453,0,7
112108,2,1,1,33,36,-1,1,284,0,7
112108,2,1,1,34,49,1,-1,429,0,7
112108,2,1,1,35,47,1,1,326,1,7
112108,2,1,1,36,16,-1,-1,492,1,7
112108,2,1,1,37,22,1,-1,349,0,7
112108,2,1,1,38,20,-1,1,332,0,7
112108,2,1,1,39,34,1,-1,300,0,7
112108,2,1,1,40,14,1,1,333,1,7
112108,2,1,1,41,35,1,1,556,1,7
112108,2,1,1,42,38,1,-1,324,0,7
112108,2,1,1,43,36,1,1,380,1,7
112108,2,1,1,44,30,1,1,397,1,7
112108,2,1,1,45,36,-1,-1,279,1,7
112108,2,1,1,46,21,-1,-1,276,1,7
112108,2,1,1,47,55,1,1,325,1,7
112108,2,1,1,48,42,1,1,366,1,7
112108,2,1,1,49,40,-1,-1,412,1,7
112108,2,1,1,50,19,1,1,341,1,7
112108,2,1,1,51,29,-1,-1,373,1,7
112108,2,1,1,52,29,1,1,694,1,7
112108,2,1,1,53,21,1,1,452,1,7
112108,2,1,1,54,37,-1,-1,405,1,7
112108,2,1,1,55,24,-1,1,509,0,7
112108,2,1,1,56,35,1,1,452,1,7
112108,2,1,1,57,54,1,-1,460,0,7
112108,2,1,1,58,38,1,1,285,1,7
112108,2,1,1,59,37,1,1,277,1,7
112108,2,1,1,60,32,-1,1,283,0,7
112108,2,1,1,61,39,1,-1,348,0,7
112108,2,1,1,62,38,-1,1,254,0,7
112108,2,1,1,63,53,1,-1,276,0,7
112108,2,1,1,64,39,1,1,269,1,7
112108,2,1,1,65,40,1,1,334,1,7
112108,2,1,1,66,48,1,1,484,1,7
112108,2,1,1,67,43,1,1,365,1,7
112108,2,1,1,68,46,1,-1,229,0,7
112108,2,1,1,69,6,-1,1,285,0,7
112108,2,1,1,70,25,1,-1,237,0,7
112108,2,1,1,71,33,-1,1,294,0,7
112108,2,1,1,72,32,-1,-1,243,1,7
112108,2,1,1,73,23,-1,-1,301,1,7
112108,2,1,1,74,30,1,-1,326,0,7
112108,2,1,1,75,32,-1,1,747,0,7
112108,2,1,1,76,34,1,-1,318,0,7
112108,2,1,1,77,22,1,1,333,1,7
112108,2,1,1,78,45,-1,1,252,0,7
112108,2,1,1,79,51,1,-1,246,0,7
112108,2,1,1,80,50,1,1,228,1,7
112108,2,1,1,81,32,1,1,253,1,7
112108,2,1,1,82,27,1,1,285,1,7
112108,2,1,1,83,41,1,1,333,1,7
112108,2,1,1,84,27,1,1,653,1,7
112108,2,1,1,85,38,1,1,733,1,7
112108,2,1,1,86,32,1,1,374,1,7
112108,2,1,1,87,46,-1,-1,380,1,7
112108,2,1,1,88,27,-1,-1,309,1,7
112108,2,1,1,89,26,-1,1,253,0,7
112108,2,1,1,90,41,-1,-1,252,1,7
112108,2,1,1,91,28,-1,-1,301,1,7
112108,2,1,1,92,31,-1,-1,261,1,7
112108,2,1,1,93,25,1,-1,252,0,7
112108,2,1,1,94,29,1,1,244,1,7
112108,2,1,1,95,26,-1,1,308,0,7
112108,2,1,1,96,21,-1,-1,292,1,7
112108,2,1,1,97,33,1,-1,292,0,7
112108,2,1,1,98,43,-1,1,285,0,7
112108,2,1,1,99,14,-1,-1,222,1,7
112108,2,1,1,100,17,-1,-1,172,1,7
112108,2,1,1,101,20,-1,-1,293,1,7
112108,2,1,1,102,26,1,-1,430,0,7
112108,2,1,1,103,45,1,1,260,1,7
112108,2,1,1,104,36,1,1,1805,1,7
112108,2,1,1,105,12,-1,-1,541,1,7
112108,2,1,1,106,24,1,1,445,1,7
112108,2,1,1,107,15,-1,1,317,0,7
112108,2,1,1,108,18,1,-1,284,0,7
112108,2,1,1,109,16,1,1,1021,1,7
112108,2,1,1,110,24,1,1,324,1,7
112108,2,1,1,111,33,1,1,412,1,7
112108,2,1,1,112,34,-1,1,261,0,7
112108,2,1,1,113,32,1,-1,284,0,7
112108,2,1,1,114,21,-1,1,221,0,7
112108,2,1,1,115,31,1,-1,309,0,7
112108,2,1,1,116,34,1,1,309,1,7
112108,2,1,1,117,44,1,1,277,1,7
112108,2,1,1,118,37,1,1,285,1,7
112108,2,1,1,119,11,-1,1,277,0,7
112108,2,1,1,120,22,-1,-1,293,1,7
112108,2,1,1,121,31,1,-1,308,0,7
112108,2,1,1,122,41,1,1,262,1,7
112108,2,1,1,123,30,-1,1,269,0,7
112108,2,1,1,124,43,1,-1,373,0,7
112108,2,1,1,125,9,-1,1,301,0,7
112108,2,1,1,126,31,1,-1,364,0,7
112108,2,1,1,127,45,1,1,268,1,7
112108,2,1,1,128,28,1,1,308,1,7
112108,2,1,1,129,7,-1,1,268,0,7
112108,2,1,1,130,13,-1,-1,245,1,7
112108,2,1,1,131,10,-1,-1,285,1,7
112108,2,1,1,132,23,-1,-1,267,1,7
112108,2,1,1,133,24,-1,-1,149,1,7
112108,2,1,1,134,29,-1,-1,222,1,7
112108,2,1,1,135,17,1,-1,294,0,7
112108,2,1,1,136,18,-1,1,268,0,7
112108,2,1,1,137,52,1,-1,269,0,7
112108,2,1,1,138,28,1,1,430,1,7
112108,2,1,1,139,30,1,1,285,1,7
112108,2,1,1,140,18,-1,1,277,0,7
112108,2,1,1,141,35,-1,-1,358,1,7
112108,2,1,1,142,26,1,-1,293,0,7
112108,2,1,1,143,28,-1,1,261,0,7
112108,2,1,1,144,34,-1,-1,246,1,7
112108,2,1,1,145,37,1,-1,299,0,7
112108,2,1,1,146,19,-1,1,293,0,7
112108,2,1,1,147,38,-1,-1,269,1,7
112108,2,1,1,148,26,-1,-1,277,1,7
112108,2,1,1,149,39,-1,-1,252,1,7
112108,2,1,1,150,31,-1,-1,276,1,7
112108,2,1,1,151,44,1,1,332,1,7
112108,2,1,1,152,46,1,1,270,1,7
112108,2,1,1,153,33,1,1,270,1,7
112108,2,1,1,154,17,-1,-1,310,1,7
112108,2,1,1,155,29,-1,-1,325,1,7
112108,2,1,1,156,23,-1,1,245,0,7
112108,2,1,1,157,40,1,-1,326,0,7
112108,2,1,1,158,15,-1,1,276,0,7
112108,2,1,1,159,8,-1,-1,517,1,7
112108,2,1,1,160,16,-1,-1,245,1,7
112108,3,1,1,1,27,-1,-1,584,1,7
112108,3,1,1,2,39,1,1,492,1,7
112108,3,1,1,3,33,1,1,421,1,7
112108,3,1,1,4,34,1,1,451,1,7
112108,3,1,1,5,40,1,-1,574,0,7
112108,3,1,1,6,20,-1,-1,420,1,7
112108,3,1,1,7,30,-1,1,366,0,7
112108,3,1,1,8,46,1,-1,389,0,7
112108,3,1,1,9,40,-1,1,413,0,7
112108,3,1,1,10,43,1,-1,741,0,7
112108,3,1,1,11,39,-1,1,350,0,7
112108,3,1,1,12,31,1,1,301,1,7
112108,3,1,1,13,24,1,1,268,1,7
112108,3,1,1,14,35,1,-1,326,0,7
112108,3,1,1,15,16,-1,1,221,0,7
112108,3,1,1,16,36,1,-1,276,0,7
112108,3,1,1,17,25,-1,1,268,0,7
112108,3,1,1,18,44,1,-1,245,0,7
112108,3,1,1,19,17,-1,1,323,0,7
112108,3,1,1,20,31,1,-1,590,0,7
112108,3,1,1,21,28,-1,1,261,0,7
112108,3,1,1,22,6,-1,1,669,0,7
112108,3,1,1,23,16,1,-1,309,0,7
112108,3,1,1,24,32,1,1,260,1,7
112108,3,1,1,25,42,-1,1,414,0,7
112108,3,1,1,26,23,-1,-1,324,1,7
112108,3,1,1,27,44,-1,1,428,0,7
112108,3,1,1,28,34,1,-1,278,0,7
112108,3,1,1,29,38,-1,1,291,0,7
112108,3,1,1,30,35,-1,-1,244,1,7
112108,3,1,1,31,40,1,-1,429,0,7
112108,3,1,1,32,12,-1,1,268,0,7
112108,3,1,1,33,26,-1,-1,374,1,7
112108,3,1,1,34,30,1,-1,284,0,7
112108,3,1,1,35,14,-1,1,307,0,7
112108,3,1,1,36,21,-1,-1,237,1,7
112108,3,1,1,37,28,1,-1,294,0,7
112108,3,1,1,38,14,1,1,284,1,7
112108,3,1,1,39,25,1,1,253,1,7
112108,3,1,1,40,23,-1,1,270,0,7
112108,3,1,1,41,48,1,-1,293,0,7
112108,3,1,1,42,7,-1,1,244,0,7
112108,3,1,1,43,15,1,-1,270,0,7
112108,3,1,1,44,35,-1,1,229,0,7
112108,3,1,1,45,17,1,1,255,1,7
112108,3,1,1,46,30,1,1,253,1,7
112108,3,1,1,47,38,1,1,509,1,7
112108,3,1,1,48,29,1,1,325,1,7
112108,3,1,1,49,31,-1,-1,325,1,7
112108,3,1,1,50,16,-1,-1,252,1,7
112108,3,1,1,51,23,1,-1,283,0,7
112108,3,1,1,52,42,1,1,268,1,7
112108,3,1,1,53,18,1,1,253,1,7
112108,3,1,1,54,27,-1,1,308,0,7
112108,3,1,1,55,37,1,-1,269,0,7
112108,3,1,1,56,37,1,1,286,1,7
112108,3,1,1,57,18,-1,1,348,0,7
112108,3,1,1,58,52,1,-1,470,0,7
112108,3,1,1,59,43,1,1,253,1,7
112108,3,1,1,60,36,1,1,268,1,7
112108,3,1,1,61,30,-1,1,268,0,7
112108,3,1,1,62,35,1,-1,190,0,7
112108,3,1,1,63,37,1,1,292,1,7
112108,3,1,1,64,34,-1,1,614,0,7
112108,3,1,1,65,8,-1,-1,269,1,7
112108,3,1,1,66,30,-1,-1,259,1,7
112108,3,1,1,67,37,-1,-1,278,1,7
112108,3,1,1,68,24,-1,-1,284,1,7
112108,3,1,1,69,32,1,-1,355,0,7
112108,3,1,1,70,33,1,1,278,1,7
112108,3,1,1,71,42,1,1,285,1,7
112108,3,1,1,72,23,1,1,220,1,7
112108,3,1,1,73,19,-1,-1,277,1,7
112108,3,1,1,74,25,-1,1,358,0,7
112108,3,1,1,75,9,-1,-1,388,1,7
112108,3,1,1,76,21,-1,-1,301,1,7
112108,3,1,1,77,31,1,-1,269,0,7
112108,3,1,1,78,25,-1,1,259,0,7
112108,3,1,1,79,21,1,-1,237,0,7
112108,3,1,1,80,55,1,1,278,1,7
112108,3,1,1,81,30,1,1,260,1,7
112108,3,1,1,82,31,-1,1,244,0,7
112108,3,1,1,83,35,1,-1,261,0,7
112108,3,1,1,84,39,1,1,277,1,7
112108,3,1,1,85,22,1,1,244,1,7
112108,3,1,1,86,25,1,1,253,1,7
112108,3,1,1,87,49,1,1,222,1,7
112108,3,1,1,88,13,-1,1,285,0,7
112108,3,1,1,89,36,-1,-1,244,1,7
112108,3,1,1,90,36,-1,-1,253,1,7
112108,3,1,1,91,47,-1,-1,14,1,7
112108,3,1,1,92,29,1,-1,334,0,7
112108,3,1,1,93,46,1,1,259,1,7
112108,3,1,1,94,10,-1,1,797,0,7
112108,3,1,1,95,34,1,-1,301,0,7
112108,3,1,1,96,38,1,1,261,1,7
112108,3,1,1,97,40,1,1,317,1,7
112108,3,1,1,98,19,-1,1,363,0,7
112108,3,1,1,99,41,1,-1,246,0,7
112108,3,1,1,100,29,1,1,244,1,7
112108,3,1,1,101,33,-1,1,252,0,7
112108,3,1,1,102,39,-1,-1,261,1,7
112108,3,1,1,103,50,1,-1,254,0,7
112108,3,1,1,104,44,1,1,260,1,7
112108,3,1,1,105,29,-1,1,268,0,7
112108,3,1,1,106,39,1,-1,254,0,7
112108,3,1,1,107,33,-1,1,261,0,7
112108,3,1,1,108,32,-1,-1,260,1,7
112108,3,1,1,109,18,-1,-1,253,1,7
112108,3,1,1,110,32,-1,-1,261,1,7
112108,3,1,1,111,27,1,-1,236,0,7
112108,3,1,1,112,38,1,1,276,1,7
112108,3,1,1,113,31,-1,1,269,0,7
112108,3,1,1,114,46,-1,-1,236,1,7
112108,3,1,1,115,45,-1,1,283,0,7
112108,3,1,1,116,51,1,-1,188,0,7
112108,3,1,1,117,34,-1,1,247,0,7
112108,3,1,1,118,47,1,-1,284,0,7
112108,3,1,1,119,41,1,1,276,1,7
112108,3,1,1,120,11,-1,1,318,0,7
112108,3,1,1,121,21,-1,-1,278,1,7
112108,3,1,1,122,43,-1,-1,276,1,7
112108,3,1,1,123,36,1,-1,278,0,7
112108,3,1,1,124,32,1,1,293,1,7
112108,3,1,1,125,28,-1,1,252,0,7
112108,3,1,1,126,23,-1,-1,292,1,7
112108,3,1,1,127,37,-1,-1,127,1,7
